2024-10-28 00:22:54,055 [INFO] MainUpdater:2873 - connection check result : 10
2024-10-28 00:22:54,068 [INFO] MainUpdater:2873 - connection check result : 10
2024-10-28 00:22:54,083 [INFO] MicroXplorer:468 - Change Database Path : 
2024-10-28 00:22:54,083 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.121
2024-10-28 00:22:54,091 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.1.202409122256/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.1.202409122256/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.1.202409122256/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.1.202409122256/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.1.202409122256/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-10-28 00:22:54,091 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-10-28 00:22:54,091 [INFO] ThirdParty:873 - entering critical section [close project]
2024-10-28 00:22:54,092 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-10-28 00:22:54,094 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-10-28 00:22:54,100 [WARN] IpParametersView:151 - Warning: This peripheral hasn't parameters
2024-10-28 00:22:54,105 [WARN] MainPanel:284 - <html><b><center>Warning: This peripheral has no parameters to be configured<br></b></html>
2024-10-28 00:22:54,108 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 483036216 Bytes (937426944)
2024-10-28 00:22:54,109 [INFO] MicroXplorer:468 - Change Database Path : 
2024-10-28 00:22:54,109 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.121
2024-10-28 00:22:54,109 [INFO] OpenFileManager:332 - Change cursor
2024-10-28 00:22:54,127 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-10-28 00:22:54,130 [INFO] Mcu:2032 - Initializing MCU STM32F407V(E-G)Tx STM32F407VGTx STM32F407VGT6
2024-10-28 00:22:55,197 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-10-28 00:22:55,455 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-10-28 00:22:55,455 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-10-28 00:22:55,455 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-10-28 00:22:55,455 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-10-28 00:22:55,455 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-10-28 00:25:02,493 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\main.h
2024-10-28 00:25:02,504 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\main.c_save
2024-10-28 00:25:02,579 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\main.c
2024-10-28 00:25:02,833 [INFO] ProjectBuilder:3249 - Time for Copy HAL[1] : 125mS.
2024-10-28 00:25:02,836 [INFO] ProjectBuilder:4828 - Project Generator version: 4.5.0-B34
2024-10-28 00:25:02,893 [INFO] ConfigFileManager:1531 - The Die is : DIE413
2024-10-28 00:25:02,895 [INFO] ApiDbMcu:508 - Load IP Config File for FATFS
2024-10-28 00:25:02,897 [INFO] ApiDbMcu:508 - Load IP Config File for FREERTOS
2024-10-28 00:25:02,898 [INFO] ApiDbMcu:508 - Load IP Config File for LIBJPEG
2024-10-28 00:25:02,902 [INFO] ApiDbMcu:508 - Load IP Config File for LWIP
2024-10-28 00:25:02,905 [INFO] ApiDbMcu:508 - Load IP Config File for MBEDTLS
2024-10-28 00:25:02,909 [INFO] ApiDbMcu:508 - Load IP Config File for USB_DEVICE
2024-10-28 00:25:02,910 [INFO] ApiDbMcu:508 - Load IP Config File for USB_HOST
2024-10-28 00:25:03,444 [INFO] ProjectBuilder:5097 - Time for Generating toolchain IDE Files: 607mS.
2024-10-28 00:25:03,444 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-10-28 00:25:03,447 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-10-28 00:25:27,271 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-10-28 00:25:27,939 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-10-28 00:25:29,388 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-10-28 00:25:39,270 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-10-28 00:25:54,030 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-10-28 00:25:56,751 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 546481376 Bytes (937426944)
2024-10-28 00:25:56,798 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 569023712 Bytes (937426944)
2024-10-28 00:25:57,150 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 608347360 Bytes (937426944)
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SPI
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: ADC
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-10-28 00:25:57,231 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-10-28 00:25:57,232 [INFO] CodeGenerator:807 - code generatio: config db path: C:\ST\STM32CubeIDE_1.16.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.12.1.202409122256\\db\
2024-10-28 00:25:57,294 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\license.tmp_save
2024-10-28 00:25:57,354 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\license.tmp
2024-10-28 00:25:57,377 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\gpio.c_save
2024-10-28 00:25:57,433 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\gpio.c
2024-10-28 00:25:57,442 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\gpio.h_save
2024-10-28 00:25:57,492 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\gpio.h
2024-10-28 00:25:57,594 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\adc.c_save
2024-10-28 00:25:57,655 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\adc.c
2024-10-28 00:25:57,659 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\adc.h_save
2024-10-28 00:25:57,715 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\adc.h
2024-10-28 00:25:57,729 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\spi.c_save
2024-10-28 00:25:57,790 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\spi.c
2024-10-28 00:25:57,794 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\spi.h_save
2024-10-28 00:25:57,844 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\spi.h
2024-10-28 00:25:57,858 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\tim.c_save
2024-10-28 00:25:57,947 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\tim.c
2024-10-28 00:25:57,956 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\tim.h_save
2024-10-28 00:25:58,001 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\tim.h
2024-10-28 00:25:58,017 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_it.c_save
2024-10-28 00:25:58,083 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_it.c
2024-10-28 00:25:58,087 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_it.h_save
2024-10-28 00:25:58,137 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_it.h
2024-10-28 00:25:58,155 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_hal_msp.c_save
2024-10-28 00:25:58,217 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_hal_msp.c
2024-10-28 00:25:58,220 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\system.tmp_save
2024-10-28 00:25:58,266 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\system.tmp
2024-10-28 00:25:58,279 [INFO] CodeEngine:311 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_hal_conf.h_save
2024-10-28 00:25:58,350 [INFO] CodeEngine:335 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_hal_conf.h
2024-10-28 00:25:58,380 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\main.h_save
2024-10-28 00:25:58,434 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\main.h
2024-10-28 00:25:58,445 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\main.c_save
2024-10-28 00:25:58,512 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\main.c
2024-10-28 00:25:58,777 [INFO] ProjectBuilder:3249 - Time for Copy HAL[1] : 135mS.
2024-10-28 00:25:58,780 [INFO] ProjectBuilder:4828 - Project Generator version: 4.5.0-B34
2024-10-28 00:25:58,837 [INFO] ConfigFileManager:1531 - The Die is : DIE413
2024-10-28 00:25:59,336 [INFO] ProjectBuilder:5097 - Time for Generating toolchain IDE Files: 556mS.
2024-10-28 00:25:59,337 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 1mS.
2024-10-28 00:25:59,339 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-10-28 00:31:32,800 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-10-28 00:31:34,014 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 332527704 Bytes (937426944)
2024-10-28 00:31:34,062 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 355074136 Bytes (937426944)
2024-10-28 00:31:34,425 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 430045272 Bytes (937426944)
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SPI
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: ADC
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-10-28 00:31:34,514 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-10-28 00:31:34,515 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-10-28 00:31:34,515 [INFO] CodeGenerator:807 - code generatio: config db path: C:\ST\STM32CubeIDE_1.16.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.12.1.202409122256\\db\
2024-10-28 00:31:34,592 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\license.tmp_save
2024-10-28 00:31:34,666 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\license.tmp
2024-10-28 00:31:34,689 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\gpio.c_save
2024-10-28 00:31:34,745 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\gpio.c
2024-10-28 00:31:34,755 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\gpio.h_save
2024-10-28 00:31:34,803 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\gpio.h
2024-10-28 00:31:34,908 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\adc.c_save
2024-10-28 00:31:34,970 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\adc.c
2024-10-28 00:31:34,974 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\adc.h_save
2024-10-28 00:31:35,018 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\adc.h
2024-10-28 00:31:35,032 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\spi.c_save
2024-10-28 00:31:35,093 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\spi.c
2024-10-28 00:31:35,096 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\spi.h_save
2024-10-28 00:31:35,140 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\spi.h
2024-10-28 00:31:35,154 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\tim.c_save
2024-10-28 00:31:35,242 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\tim.c
2024-10-28 00:31:35,252 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\tim.h_save
2024-10-28 00:31:35,296 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\tim.h
2024-10-28 00:31:35,314 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_it.c_save
2024-10-28 00:31:35,405 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_it.c
2024-10-28 00:31:35,422 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_it.h_save
2024-10-28 00:31:35,478 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_it.h
2024-10-28 00:31:35,497 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_hal_msp.c_save
2024-10-28 00:31:35,558 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\stm32f4xx_hal_msp.c
2024-10-28 00:31:35,560 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\system.tmp_save
2024-10-28 00:31:35,606 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\MXTmpFiles\system.tmp
2024-10-28 00:31:35,619 [INFO] CodeEngine:311 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_hal_conf.h_save
2024-10-28 00:31:35,691 [INFO] CodeEngine:335 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\stm32f4xx_hal_conf.h
2024-10-28 00:31:35,720 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\main.h_save
2024-10-28 00:31:35,775 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Inc\main.h
2024-10-28 00:31:35,786 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\main.c_save
2024-10-28 00:31:35,848 [INFO] CodeEngine:279 - Generated code: C:\Users\Juan\STM32CubeIDE\workspace_1.16.0\SSE-Disc\Core\Src\main.c
2024-10-28 00:31:36,091 [INFO] ProjectBuilder:3249 - Time for Copy HAL[1] : 122mS.
2024-10-28 00:31:36,093 [INFO] ProjectBuilder:4828 - Project Generator version: 4.5.0-B34
2024-10-28 00:31:36,150 [INFO] ConfigFileManager:1531 - The Die is : DIE413
2024-10-28 00:31:36,657 [INFO] ProjectBuilder:5097 - Time for Generating toolchain IDE Files: 564mS.
2024-10-28 00:31:36,657 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-10-28 00:31:36,660 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-10-28 00:44:56,249 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
